DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260915,544167,4959,58.53
20260915,544168,4000,100.0
20260915,544169,12000,100.0
20260915,544170,16000,88.89
20260915,544171,8000,100.0
20260915,544172,4220,50.94
20260915,544173,20000,80.0
20260915,544174,4392,76.18
20260915,544175,3600,75.0
20260915,544176,368781,98.48
20260915,544177,4000,100.0
20260915,544179,2246,55.08
20260915,544180,13147,72.68
20260915,544181,153675,50.1
20260915,544182,907,100.0
20260915,544184,4603,80.91
20260915,544185,1185,88.56
20260915,544186,114429,67.74
20260915,544187,4974,100.0
20260915,544188,4000,100.0
20260915,544189,500,100.0
20260915,544191,11390,85.56
20260915,544192,76254,46.04
20260915,544193,257128,80.83
20260915,544194,96217,91.01
20260915,544195,2000,100.0
20260915,544197,50,100.0
20260915,544198,14196,76.83
20260915,544199,8000,76.92
20260915,544200,40194,91.76
20260915,544201,102000,83.61
20260915,544202,4221,35.25
20260915,544203,18418,54.07
20260915,544204,4585,89.74
20260915,544205,715,100.0
20260915,544206,61455,54.37
20260915,544207,989,97.06
20260915,544209,3685,74.0
20260915,544210,5310,44.97
20260915,544212,14666,63.69
20260915,544213,25800,82.69
20260915,544215,8433,93.59
20260915,544216,73987,71.96
20260915,544217,6032,85.13
20260915,544218,28302,93.5
20260915,544219,38400,88.89
20260915,544221,12000,100.0
20260915,544222,6250,57.84
20260915,544223,8063,56.86
20260915,544224,124080,74.44
20260915,544225,3338118,48.26
20260915,544226,640503,28.67
20260915,544227,13563,69.22
20260915,544229,238001,72.63
20260915,544230,3436,60.71
20260915,544232,5022,78.54
20260915,544233,25,100.0
20260915,544234,1143,100.0
20260915,544235,20216,49.13
20260915,544238,19237,49.04
20260915,544239,5435,86.54
20260915,544240,20029,51.54
20260915,544241,9393,52.8
20260915,544242,3000,100.0
20260915,544243,15167,57.06
20260915,544244,1952,70.29
20260915,544245,1600,100.0
20260915,544246,723,64.61
20260915,544247,4216,86.71
20260915,544248,5400,56.25
20260915,544249,5483,78.41
20260915,544250,481,69.41
20260915,544251,9600,100.0
20260915,544252,411659,72.6
20260915,544253,40627,51.98
20260915,544254,3617,83.77
20260915,544256,15602,55.27
20260915,544258,11298,70.76
20260915,544259,3000,100.0
20260915,544260,22928,53.66
20260915,544261,24868,87.43
20260915,544262,481,6.47
20260915,544263,12190,83.37
20260915,544264,11578,63.56
20260915,544266,1060,97.25
20260915,544267,4000,83.33
20260915,544268,195404,61.56
20260915,544269,6000,100.0
20260915,544270,1200,100.0
20260915,544271,13921,50.51
20260915,544272,3600,81.82
20260915,544273,9220,82.76
20260915,544274,12383,54.89
20260915,544275,8325,76.96
20260915,544276,10725,85.62
20260915,544277,41784,53.13
20260915,544278,9162,100.0
20260915,544279,5736,73.61
20260915,544280,782622,40.51
20260915,544281,19007,100.0
20260915,544282,524053,42.87
20260915,544283,68102,31.95
20260915,544284,17453,98.61
