DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260921,977228,2,100.0
20260921,977241,26,100.0
20260921,977249,39,100.0
20260921,977260,11,100.0
20260921,977261,1,100.0
20260921,977289,2,100.0
20260921,977298,2,100.0
20260921,977309,1,100.0
20260921,977330,7,100.0
20260921,977331,2,100.0
20260921,977356,30,100.0
20260921,977367,20,100.0
20260921,977382,50,64.94
20260921,977383,22,100.0
20260921,977387,3,100.0
20260921,977397,1,100.0
20260921,977424,63,100.0
20260921,977440,3,100.0
20260921,977471,2,100.0
20260921,977477,20,95.24
20260921,977502,1,100.0
20260921,977508,1,100.0
20260921,977532,25,100.0
20260921,977534,47,82.46
20260921,977541,151,75.5
20260921,977544,2,66.67
20260921,977546,8,100.0
20260921,977558,19,100.0
20260921,977564,215,100.0
20260921,977576,7,77.78
20260921,977585,11,100.0
20260921,977596,8,100.0
20260921,977598,1,100.0
20260921,977623,1,100.0
20260921,977633,4,100.0
20260921,977640,15,100.0
20260921,977642,3,100.0
20260921,977643,2,100.0
20260921,977645,19,100.0
20260921,977649,20,100.0
20260921,977651,1,100.0
20260921,977662,21,100.0
20260921,977671,3,100.0
20260921,977676,5,100.0
20260921,977678,22,62.86
20260921,977680,1,100.0
20260921,977700,8,88.89
20260921,977705,1,100.0
20260921,977710,23,100.0
20260921,977725,5,100.0
20260921,977732,80,100.0
20260921,977735,39,100.0
20260921,977738,1,100.0
20260921,977740,132,99.25
20260921,977753,40,80.0
20260921,977773,42,82.35
20260921,977788,8,100.0
20260921,977801,131,87.33
20260921,977803,4,100.0
20260921,977806,5,100.0
20260921,977839,1,100.0
20260921,977846,5,100.0
20260921,977852,5,100.0
20260921,977868,80,72.07
20260921,977869,89,93.68
20260921,977875,3,100.0
20260921,977877,12,100.0
20260921,977894,10,100.0
20260921,977903,1,100.0
20260921,977913,40,100.0
20260921,977915,1,100.0
20260921,977935,313,100.0
20260921,977948,1500,100.0
20260921,977984,68,88.31
20260921,977986,3,100.0
20260921,977994,1,100.0
20260921,978016,1,100.0
20260921,978025,33,100.0
20260921,978039,5,100.0
20260921,978046,2,100.0
20260921,978051,70,94.59
20260921,978055,13,100.0
20260921,978068,2,100.0
20260921,978075,21,100.0
20260921,978086,43,100.0
20260921,978094,59,100.0
20260921,978115,8,100.0
